EntityName,OptionSetName,Option,IsUserLocalizedLabel,LocalizedLabelLanguageCode,LocalizedLabel
opportunity,dow_technologyplatform,8,FALSE,1033,ARAGAIN
opportunity,dow_technologyplatform,9,FALSE,1033,AXELERON
opportunity,dow_technologyplatform,10,FALSE,1033,BM HDPE
opportunity,dow_technologyplatform,11,FALSE,1033,BYNEL
opportunity,dow_technologyplatform,12,FALSE,1033,CONTINUUM
opportunity,dow_technologyplatform,13,FALSE,1033,DOWLEX
opportunity,dow_technologyplatform,14,FALSE,1033,ELITE
opportunity,dow_technologyplatform,15,FALSE,1033,ELITE AT
opportunity,dow_technologyplatform,16,FALSE,1033,ELVALOY
opportunity,dow_technologyplatform,17,FALSE,1033,ELVALOY AC
opportunity,dow_technologyplatform,18,FALSE,1033,ELVAX
opportunity,dow_technologyplatform,19,FALSE,1033,ENDURANCE
opportunity,dow_technologyplatform,20,FALSE,1033,ENGAGE
opportunity,dow_technologyplatform,21,FALSE,1033,EVERCAP
opportunity,dow_technologyplatform,22,FALSE,1033,FLEX EVOH
opportunity,dow_technologyplatform,23,FALSE,1033,FUSABOND
opportunity,dow_technologyplatform,24,FALSE,1033,GEM
opportunity,dow_technologyplatform,25,FALSE,1033,GRAPHIC FILM
opportunity,dow_technologyplatform,26,FALSE,1033,HD-MD FILMS
opportunity,dow_technologyplatform,27,FALSE,1033,HYPERTHERM
opportunity,dow_technologyplatform,28,FALSE,1033,INFUSE
opportunity,dow_technologyplatform,29,FALSE,1033,INNATE
opportunity,dow_technologyplatform,30,FALSE,1033,INTREPID
opportunity,dow_technologyplatform,31,FALSE,1033,INTUNE
opportunity,dow_technologyplatform,32,FALSE,1033,LLDPE FILMS
opportunity,dow_technologyplatform,33,FALSE,1033,LPLUS
opportunity,dow_technologyplatform,34,FALSE,1033,MERCURY - High solid
opportunity,dow_technologyplatform,35,FALSE,1033,NORDEL
opportunity,dow_technologyplatform,36,FALSE,1033,NUCREL
opportunity,dow_technologyplatform,37,FALSE,1033,OPULUX
opportunity,dow_technologyplatform,38,FALSE,1033,PACACEL
opportunity,dow_technologyplatform,39,FALSE,1033,RESILITY
opportunity,dow_technologyplatform,40,FALSE,1033,RETAIN
opportunity,dow_technologyplatform,41,FALSE,1033,ROBOND INVISU
opportunity,dow_technologyplatform,42,FALSE,1033,SEALUTION
opportunity,dow_technologyplatform,43,FALSE,1033,SELAR
opportunity,dow_technologyplatform,44,FALSE,1033,SI-LINK
opportunity,dow_technologyplatform,45,FALSE,1033,SPARTAN
opportunity,dow_technologyplatform,46,FALSE,1033,SURLYN
opportunity,dow_technologyplatform,47,FALSE,1033,SYMBIEX
opportunity,dow_technologyplatform,48,FALSE,1033,TESTING
opportunity,dow_technologyplatform,49,FALSE,1033,ULTRA
opportunity,dow_technologyplatform,50,FALSE,1033,VERSIFY
opportunity,dow_technologyplatform,51,FALSE,1033,NONE
opportunity,dow_tooltype,179920000,FALSE,1033,AMAT
opportunity,dow_tooltype,179920001,FALSE,1033,Ebara
opportunity,dow_tooltype,179920002,FALSE,1033,AMAT & Ebara
opportunity,dow_tooltype,179920003,FALSE,1033,Other
opportunity,dow_wafersizemm,1,FALSE,1033,100
opportunity,dow_wafersizemm,2,FALSE,1033,125
opportunity,dow_wafersizemm,3,FALSE,1033,150
opportunity,dow_wafersizemm,4,FALSE,1033,200
opportunity,dow_wafersizemm,5,FALSE,1033,300
opportunity,dow_wafersizemm,6,FALSE,1033,450
opportunity,dow_wafersizemm,7,FALSE,1033,Other
opportunity,msdyn_forecastcategory,100000001,FALSE,1033,Pipeline
opportunity,msdyn_forecastcategory,100000002,FALSE,1033,Best case
opportunity,msdyn_forecastcategory,100000003,FALSE,1033,Committed
opportunity,msdyn_forecastcategory,100000004,FALSE,1033,Omitted
opportunity,msdyn_forecastcategory,100000005,FALSE,1033,Won
opportunity,msdyn_forecastcategory,100000006,FALSE,1033,Lost
opportunity,new_opportunitytypename,1,FALSE,1033,Innovation - Driven
opportunity,new_opportunitytypename,4,FALSE,1033,New Customer/Existing Products
opportunity,new_opportunitytypename,6,FALSE,1033,Existing Customer/Existing Product
opportunity,new_opportunitytypename,5,FALSE,1033,Defend
opportunity,opportunityratingcode,1,FALSE,1033,Hot
opportunity,opportunityratingcode,2,FALSE,1033,Warm
opportunity,opportunityratingcode,3,FALSE,1033,Cold
opportunity,prioritycode,200001,FALSE,1033,Low
opportunity,prioritycode,200003,FALSE,1033,Medium
opportunity,prioritycode,200008,FALSE,1033,High
opportunity,salesstagecode,200006,FALSE,1033,1 - Analyze Developed Need
opportunity,salesstagecode,200007,FALSE,1033,2 - Propose Solution to Customer
opportunity,salesstagecode,200008,FALSE,1033,3 - Customer Evaluation
opportunity,salesstagecode,200009,FALSE,1033,4 - Buying Decision
opportunity,timeline,0,FALSE,1033,Immediate
opportunity,timeline,1,FALSE,1033,This Quarter
opportunity,timeline,2,FALSE,1033,Next Quarter
opportunity,timeline,3,FALSE,1033,This Year
opportunity,timeline,4,FALSE,1033,Not known
opportunity,zift_int_deal_stage,900,FALSE,1033,Completed Lost
opportunity,zift_int_deal_stage,901,FALSE,1033,On Hold
opportunity,zift_int_deal_stage,902,FALSE,1033,Analyze Developed Need
opportunity,zift_int_deal_stage,903,FALSE,1033,Propose Solution to Customer
opportunity,zift_int_deal_stage,904,FALSE,1033,Customer Evaluation
opportunity,zift_int_deal_stage,905,FALSE,1033,Buying Decision
opportunity,zift_int_deal_stage,906,FALSE,1033,Completed Won
opportunity,zift_int_deal_uom,25,FALSE,1033,Bag
opportunity,zift_int_deal_uom,19,FALSE,1033,BF
opportunity,zift_int_deal_uom,8,FALSE,1033,BG
opportunity,zift_int_deal_uom,45,FALSE,1033,BKT
opportunity,zift_int_deal_uom,24,FALSE,1033,BT
opportunity,zift_int_deal_uom,26,FALSE,1033,CAN
opportunity,zift_int_deal_uom,1,FALSE,1033,CF
opportunity,zift_int_deal_uom,27,FALSE,1033,CNS
opportunity,zift_int_deal_uom,28,FALSE,1033,CTD
opportunity,zift_int_deal_uom,29,FALSE,1033,CTN
opportunity,zift_int_deal_uom,23,FALSE,1033,DMT
opportunity,zift_int_deal_uom,30,FALSE,1033,DR
opportunity,zift_int_deal_uom,21,FALSE,1033,DST
opportunity,zift_int_deal_uom,2,FALSE,1033,EA
opportunity,zift_int_deal_uom,31,FALSE,1033,FT
opportunity,zift_int_deal_uom,20,FALSE,1033,GL
opportunity,zift_int_deal_uom,33,FALSE,1033,H
opportunity,zift_int_deal_uom,44,FALSE,1033,IBC
opportunity,zift_int_deal_uom,34,FALSE,1033,JER
opportunity,zift_int_deal_uom,3,FALSE,1033,KG
opportunity,zift_int_deal_uom,35,FALSE,1033,KIT
opportunity,zift_int_deal_uom,4,FALSE,1033,L
opportunity,zift_int_deal_uom,9,FALSE,1033,L9
opportunity,zift_int_deal_uom,36,FALSE,1033,LB
opportunity,zift_int_deal_uom,5,FALSE,1033,LBS
opportunity,zift_int_deal_uom,37,FALSE,1033,LF2
opportunity,zift_int_deal_uom,22,FALSE,1033,LMT
opportunity,zift_int_deal_uom,38,FALSE,1033,LPR
opportunity,zift_int_deal_uom,10,FALSE,1033,LS
opportunity,zift_int_deal_uom,6,FALSE,1033,LV
opportunity,zift_int_deal_uom,7,FALSE,1033,M3
opportunity,zift_int_deal_uom,11,FALSE,1033,MT
opportunity,zift_int_deal_uom,12,FALSE,1033,NA
opportunity,zift_int_deal_uom,13,FALSE,1033,PC
opportunity,zift_int_deal_uom,14,FALSE,1033,PECKS
opportunity,zift_int_deal_uom,40,FALSE,1033,PL
opportunity,zift_int_deal_uom,15,FALSE,1033,RL
opportunity,zift_int_deal_uom,41,FALSE,1033,ROL
opportunity,zift_int_deal_uom,42,FALSE,1033,SGE
opportunity,zift_int_deal_uom,17,FALSE,1033,TN
opportunity,zift_int_deal_uom,43,FALSE,1033,TUB
opportunity,zift_int_deal_uom,18,FALSE,1033,UNITS
opportunity,captureproposalfeedback,1,FALSE,1033,No
opportunity,captureproposalfeedback,0,FALSE,1033,Yes
opportunity,completefinalproposal,1,FALSE,1033,completed
opportunity,completefinalproposal,0,FALSE,1033,mark complete
opportunity,completeinternalreview,1,FALSE,1033,completed
opportunity,completeinternalreview,0,FALSE,1033,mark complete
opportunity,developproposal,1,FALSE,1033,completed
opportunity,developproposal,0,FALSE,1033,mark complete
opportunity,dow_applicationvaluesgt,1,FALSE,1033,Yes
opportunity,dow_applicationvaluesgt,0,FALSE,1033,No
opportunity,dow_applicationvaluessct,1,FALSE,1033,Yes
opportunity,dow_applicationvaluessct,0,FALSE,1033,No
opportunity,dow_brandowner,1,FALSE,1033,Yes
opportunity,dow_brandowner,0,FALSE,1033,No
opportunity,dow_cloneflag,1,FALSE,1033,Yes
opportunity,dow_cloneflag,0,FALSE,1033,No
opportunity,dow_competitorvalues_showpicklist,1,FALSE,1033,Yes
opportunity,dow_competitorvalues_showpicklist,0,FALSE,1033,No
opportunity,dow_customerachievements,1,FALSE,1033,Yes
opportunity,dow_customerachievements,0,FALSE,1033,No
opportunity,dow_distributordistributorscustomer,1,FALSE,1033,Yes
opportunity,dow_distributordistributorscustomer,0,FALSE,1033,No
opportunity,dow_inbusinessforecast,1,FALSE,1033,Yes
opportunity,dow_inbusinessforecast,0,FALSE,1033,No
opportunity,dow_isgrowthsynergy,1,FALSE,1033,Yes
opportunity,dow_isgrowthsynergy,0,FALSE,1033,No
opportunity,dow_largeproject,1,FALSE,1033,Yes
opportunity,dow_largeproject,0,FALSE,1033,No
opportunity,dow_opportunityflag,1,FALSE,1033,Yes
opportunity,dow_opportunityflag,0,FALSE,1033,No
opportunity,dow_packstudiosuse,1,FALSE,1033,Yes
opportunity,dow_packstudiosuse,0,FALSE,1033,No
opportunity,dow_productinnovation,1,FALSE,1033,Yes
opportunity,dow_productinnovation,0,FALSE,1033,No
opportunity,dow_recurringrevenue,1,FALSE,1033,Yes
opportunity,dow_recurringrevenue,0,FALSE,1033,No
opportunity,dow_registereddistributionopportunity,1,FALSE,1033,Yes
opportunity,dow_registereddistributionopportunity,0,FALSE,1033,No
opportunity,dow_sample,1,FALSE,1033,Yes
opportunity,dow_sample,0,FALSE,1033,No
opportunity,dow_showhidemultiselects,1,FALSE,1033,Yes
opportunity,dow_showhidemultiselects,0,FALSE,1033,No
opportunity,dow_tsdrequested,1,FALSE,1033,Yes
opportunity,dow_tsdrequested,0,FALSE,1033,No
opportunity,dow_useofathena,1,FALSE,1033,Yes
opportunity,dow_useofathena,0,FALSE,1033,No
opportunity,dow_useofpackstudioslive,1,FALSE,1033,Yes
opportunity,dow_useofpackstudioslive,0,FALSE,1033,No
opportunity,dow_useofraqmina,1,FALSE,1033,Yes
opportunity,dow_useofraqmina,0,FALSE,1033,No
opportunity,dow_volumeregained,1,FALSE,1033,Yes
opportunity,dow_volumeregained,0,FALSE,1033,No
opportunity,dow_writeinproduct,1,FALSE,1033,Product List
opportunity,dow_writeinproduct,0,FALSE,1033,Write In
opportunity,filedebrief,1,FALSE,1033,completed
opportunity,filedebrief,0,FALSE,1033,mark complete
opportunity,isprivate,1,FALSE,1033,Yes
opportunity,isprivate,0,FALSE,1033,No
opportunity,isrevenuesystemcalculated,1,FALSE,1033,System Calculated
opportunity,isrevenuesystemcalculated,0,FALSE,1033,User Provided
opportunity,msdyn_gdproptout,1,FALSE,1033,Yes
opportunity,msdyn_gdproptout,0,FALSE,1033,No
opportunity,participatesinworkflow,1,FALSE,1033,Yes
opportunity,participatesinworkflow,0,FALSE,1033,No
opportunity,presentproposal,1,FALSE,1033,completed
opportunity,presentproposal,0,FALSE,1033,mark complete
opportunity,pursuitdecision,1,FALSE,1033,No
opportunity,pursuitdecision,0,FALSE,1033,Yes
opportunity,resolvefeedback,1,FALSE,1033,No
opportunity,resolvefeedback,0,FALSE,1033,Yes
opportunity,sendthankyounote,1,FALSE,1033,completed
opportunity,sendthankyounote,0,FALSE,1033,mark complete
opportunity,zift_distributed_deal,1,FALSE,1033,Yes
opportunity,zift_distributed_deal,0,FALSE,1033,No
opportunity,zift_registered_deal,1,FALSE,1033,Yes
opportunity,zift_registered_deal,0,FALSE,1033,No
opportunity,dow_digitallyenabledatacollection,1,FALSE,1033,Yes
opportunity,dow_digitallyenabledatacollection,0,FALSE,1033,No
opportunity,dow_digitaltools,1,FALSE,1033,Yes
opportunity,dow_digitaltools,0,FALSE,1033,No
opportunity,dow_registeredinomp,1,FALSE,1033,Yes
opportunity,dow_registeredinomp,0,FALSE,1033,No
opportunity,dow_customerchurn,1,FALSE,1033,Yes
opportunity,dow_customerchurn,0,FALSE,1033,No
systemuser,accessmode,0,FALSE,1033,Read-Write
systemuser,accessmode,1,FALSE,1033,Administrative
systemuser,accessmode,2,FALSE,1033,Read
systemuser,accessmode,3,FALSE,1033,Support User
systemuser,accessmode,4,FALSE,1033,Non-interactive
systemuser,accessmode,5,FALSE,1033,Delegated Admin
systemuser,address1_addresstypecode,1,FALSE,1033,Default Value
systemuser,address1_shippingmethodcode,1,FALSE,1033,Default Value
systemuser,address2_addresstypecode,1,FALSE,1033,Default Value
systemuser,address2_shippingmethodcode,1,FALSE,1033,Default Value
systemuser,azurestate,0,FALSE,1033,Exists
systemuser,azurestate,1,FALSE,1033,Soft deleted
systemuser,azurestate,2,FALSE,1033,Not found or hard deleted
systemuser,caltype,0,FALSE,1033,Professional
systemuser,caltype,1,FALSE,1033,Administrative
systemuser,caltype,2,FALSE,1033,Basic
systemuser,caltype,3,FALSE,1033,Device Professional
systemuser,caltype,4,FALSE,1033,Device Basic
systemuser,caltype,5,FALSE,1033,Essential
systemuser,caltype,6,FALSE,1033,Device Essential
systemuser,caltype,7,FALSE,1033,Enterprise
systemuser,caltype,8,FALSE,1033,Device Enterprise
systemuser,caltype,9,FALSE,1033,Sales
systemuser,caltype,10,FALSE,1033,Service
systemuser,caltype,11,FALSE,1033,Field Service
systemuser,caltype,12,FALSE,1033,Project Service
systemuser,deletedstate,0,FALSE,1033,Not deleted
systemuser,deletedstate,1,FALSE,1033,Soft deleted
systemuser,dow_deactivationcode,179920000,FALSE,1033,DSB - Other
systemuser,dow_deactivationcode,1,FALSE,1033,NLWD
systemuser,dow_deactivationcode,3,FALSE,1033,Other
systemuser,dow_deactivationcode,179920001,FALSE,1033,Plastics - Other
systemuser,dow_deactivationcode,179920002,FALSE,1033,Temporary Disable
systemuser,dow_title,179920000,FALSE,1033,Administrative Assistant
systemuser,dow_title,179920001,FALSE,1033,Business Management
systemuser,dow_title,179920025,FALSE,1033,Business Quality Champion
systemuser,dow_title,179920002,FALSE,1033,CES
systemuser,dow_title,179920003,FALSE,1033,CES Mumbai
systemuser,dow_title,179920005,FALSE,1033,Commercial Director
systemuser,dow_title,179920006,FALSE,1033,Communications
systemuser,dow_title,179920026,FALSE,1033,Contract Management
systemuser,dow_title,179920004,FALSE,1033,Customer Inquiry
systemuser,dow_title,179920007,FALSE,1033,Customer Service
systemuser,dow_title,179920008,FALSE,1033,Customer Service Leader
systemuser,dow_title,179920028,FALSE,1033,Digital Sales
systemuser,dow_title,179920009,FALSE,1033,Executive Level
systemuser,dow_title,179920010,FALSE,1033,FSSS
systemuser,dow_title,179920011,FALSE,1033,Leads Coordinator
systemuser,dow_title,179920012,FALSE,1033,Marketing
systemuser,dow_title,179920013,FALSE,1033,Marketing Leader
systemuser,dow_title,179920014,FALSE,1033,Price Manager
systemuser,dow_title,179920015,FALSE,1033,Project Team
systemuser,dow_title,179920027,FALSE,1033,Regional Support
systemuser,dow_title,179920016,FALSE,1033,Sales
systemuser,dow_title,179920017,FALSE,1033,Sales Agent
systemuser,dow_title,179920018,FALSE,1033,Sales Leader
systemuser,dow_title,179920019,FALSE,1033,Selling Excellence
systemuser,dow_title,179920020,FALSE,1033,Supply Chain
systemuser,dow_title,179920021,FALSE,1033,Supply Chain Leader
systemuser,dow_title,179920022,FALSE,1033,Sustainability
systemuser,dow_title,179920023,FALSE,1033,Technical
systemuser,dow_title,179920024,FALSE,1033,Technical Leader
systemuser,emailrouteraccessapproval,0,FALSE,1033,Empty
systemuser,emailrouteraccessapproval,1,FALSE,1033,Approved
systemuser,emailrouteraccessapproval,2,FALSE,1033,Pending Approval
systemuser,emailrouteraccessapproval,3,FALSE,1033,Rejected
systemuser,incomingemaildeliverymethod,0,FALSE,1033,None
systemuser,incomingemaildeliverymethod,1,FALSE,1033,Microsoft Dynamics 365 for Outlook
systemuser,incomingemaildeliverymethod,2,FALSE,1033,Server-Side Synchronization or Email Router
systemuser,incomingemaildeliverymethod,3,FALSE,1033,Forward Mailbox
systemuser,invitestatuscode,0,FALSE,1033,Invitation Not Sent
systemuser,invitestatuscode,1,FALSE,1033,Invited
systemuser,invitestatuscode,2,FALSE,1033,Invitation Near Expired
systemuser,invitestatuscode,3,FALSE,1033,Invitation Expired
systemuser,invitestatuscode,4,FALSE,1033,Invitation Accepted
systemuser,invitestatuscode,5,FALSE,1033,Invitation Rejected
systemuser,invitestatuscode,6,FALSE,1033,Invitation Revoked
systemuser,msdyn_agentType,192350000,FALSE,1033,Application user
systemuser,msdyn_agentType,192350001,FALSE,1033,Bot application user
systemuser,msdyn_botprovider,192350000,FALSE,1033,Virtual Agent
systemuser,msdyn_botprovider,192350001,FALSE,1033,Other
systemuser,msdyn_botprovider,192350002,FALSE,1033,None
systemuser,msdyn_usertype,192350000,FALSE,1033,CRM User
systemuser,msdyn_usertype,192350001,FALSE,1033,BOT User
systemuser,outgoingemaildeliverymethod,0,FALSE,1033,None
systemuser,outgoingemaildeliverymethod,1,FALSE,1033,Microsoft Dynamics 365 for Outlook
systemuser,outgoingemaildeliverymethod,2,FALSE,1033,Server-Side Synchronization or Email Router
systemuser,preferredaddresscode,1,FALSE,1033,Mailing Address
systemuser,preferredaddresscode,2,FALSE,1033,Other Address
systemuser,preferredemailcode,1,FALSE,1033,Default Value
systemuser,preferredphonecode,1,FALSE,1033,Main Phone
systemuser,preferredphonecode,2,FALSE,1033,Other Phone
systemuser,preferredphonecode,3,FALSE,1033,Home Phone
systemuser,preferredphonecode,4,FALSE,1033,Mobile Phone
systemuser,defaultfilterspopulated,1,FALSE,1033,Yes
systemuser,defaultfilterspopulated,0,FALSE,1033,No
systemuser,displayinserviceviews,1,FALSE,1033,Yes
systemuser,displayinserviceviews,0,FALSE,1033,No
systemuser,dow_manageroverride,1,FALSE,1033,Yes
systemuser,dow_manageroverride,0,FALSE,1033,No
systemuser,dow_reimplementationtraining,1,FALSE,1033,Yes
systemuser,dow_reimplementationtraining,0,FALSE,1033,No
systemuser,isactivedirectoryuser,1,FALSE,1033,Yes
systemuser,isactivedirectoryuser,0,FALSE,1033,No
systemuser,isdisabled,1,FALSE,1033,Disabled
systemuser,isdisabled,0,FALSE,1033,Enabled
systemuser,isemailaddressapprovedbyo365admin,1,FALSE,1033,Yes
systemuser,isemailaddressapprovedbyo365admin,0,FALSE,1033,No
systemuser,isintegrationuser,1,FALSE,1033,Yes
systemuser,isintegrationuser,0,FALSE,1033,No
systemuser,islicensed,1,FALSE,1033,Yes
systemuser,islicensed,0,FALSE,1033,No
systemuser,issyncwithdirectory,1,FALSE,1033,Yes
systemuser,issyncwithdirectory,0,FALSE,1033,No
systemuser,msdyn_gdproptout,1,FALSE,1033,Yes
systemuser,msdyn_gdproptout,0,FALSE,1033,No
systemuser,msdyn_isexpertenabledforswarm,1,FALSE,1033,Yes
systemuser,msdyn_isexpertenabledforswarm,0,FALSE,1033,No
systemuser,setupuser,1,FALSE,1033,Yes
systemuser,setupuser,0,FALSE,1033,No
team,membershiptype,0,FALSE,1033,Members and guests
team,membershiptype,1,FALSE,1033,Members
team,membershiptype,2,FALSE,1033,Owners
team,membershiptype,3,FALSE,1033,Guests
team,teamtype,0,FALSE,1033,Owner
team,teamtype,1,FALSE,1033,Access
team,teamtype,2,FALSE,1033,Security Group
team,teamtype,3,FALSE,1033,Office Group
team,isdefault,1,FALSE,1033,Yes
team,isdefault,0,FALSE,1033,No
team,systemmanaged,1,FALSE,1033,Yes
team,systemmanaged,0,FALSE,1033,No
task,prioritycode,0,FALSE,1033,Low
task,prioritycode,1,FALSE,1033,Normal
task,prioritycode,2,FALSE,1033,High
task,ava_chk_status,1,FALSE,1033,Yes
task,ava_chk_status,0,FALSE,1033,No
task,ava_reminder,1,FALSE,1033,Yes
task,ava_reminder,0,FALSE,1033,No
task,isbilled,1,FALSE,1033,Yes
task,isbilled,0,FALSE,1033,No
task,isworkflowcreated,1,FALSE,1033,Yes
task,isworkflowcreated,0,FALSE,1033,No
salesorderdetail,dow_lineitemstatus,3,FALSE,1033,In Progress
salesorderdetail,dow_lineitemstatus,5,FALSE,1033,Completed
salesorderdetail,dow_lineitemstatus,0,FALSE,1033,Open
salesorderdetail,dow_lineitemstatus,1,FALSE,1033,Goods Issued
salesorderdetail,dow_lineitemstatus,2,FALSE,1033,Rejected
salesorderdetail,dow_lineitemstatus,4,FALSE,1033,Deleted
salesorderdetail,shipto_freighttermscode,1,FALSE,1033,FOB
salesorderdetail,shipto_freighttermscode,2,FALSE,1033,No Charge
salesorderdetail,dow_deliverynote,1,FALSE,1033,Yes
salesorderdetail,dow_deliverynote,0,FALSE,1033,No
salesorderdetail,dow_itemnotyetconfirmed,1,FALSE,1033,Yes
salesorderdetail,dow_itemnotyetconfirmed,0,FALSE,1033,No
salesorderdetail,dow_shipmentcompletenote,1,FALSE,1033,Yes
salesorderdetail,dow_shipmentcompletenote,0,FALSE,1033,No
salesorderdetail,dow_sldstatus,1,FALSE,1033,Active
salesorderdetail,dow_sldstatus,0,FALSE,1033,Inactive
salesorderdetail,iscopied,1,FALSE,1033,Yes
salesorderdetail,iscopied,0,FALSE,1033,No
salesorderdetail,ispriceoverridden,1,FALSE,1033,Override Price
salesorderdetail,ispriceoverridden,0,FALSE,1033,Use Default
salesorderdetail,isproductoverridden,1,FALSE,1033,Write In
salesorderdetail,isproductoverridden,0,FALSE,1033,Existing
salesorderdetail,salesorderispricelocked,1,FALSE,1033,Yes
salesorderdetail,salesorderispricelocked,0,FALSE,1033,No
salesorderdetail,willcall,1,FALSE,1033,Will Call
salesorderdetail,willcall,0,FALSE,1033,Address
uom,isschedulebaseuom,1,FALSE,1033,Yes
uom,isschedulebaseuom,0,FALSE,1033,No
